-8.910065241883670106e-01	-9.510565162951510887e-01	-9.876883405951376593e-01	-1.000000000000000000e+00	-9.876883405951374373e-01	-9.510565162951549745e-01	-8.910065241883727838e-01	-8.090169943749491166e-01	-7.071067811865539010e-01	-5.877852522924740253e-01	-4.539904997395532993e-01	-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01
-9.510565162951510887e-01	-9.876883405951376593e-01	-1.000000000000000000e+00	-9.876883405951374373e-01	-9.510565162951549745e-01	-8.910065241883727838e-01	-8.090169943749491166e-01	-7.071067811865539010e-01	-5.877852522924740253e-01	-4.539904997395532993e-01	-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01
-9.876883405951376593e-01	-1.000000000000000000e+00	-9.876883405951374373e-01	-9.510565162951549745e-01	-8.910065241883727838e-01	-8.090169943749491166e-01	-7.071067811865539010e-01	-5.877852522924740253e-01	-4.539904997395532993e-01	-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01
-1.000000000000000000e+00	-9.876883405951374373e-01	-9.510565162951549745e-01	-8.910065241883727838e-01	-8.090169943749491166e-01	-7.071067811865539010e-01	-5.877852522924740253e-01	-4.539904997395532993e-01	-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01
-9.876883405951374373e-01	-9.510565162951549745e-01	-8.910065241883727838e-01	-8.090169943749491166e-01	-7.071067811865539010e-01	-5.877852522924740253e-01	-4.539904997395532993e-01	-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01
-9.510565162951549745e-01	-8.910065241883727838e-01	-8.090169943749491166e-01	-7.071067811865539010e-01	-5.877852522924740253e-01	-4.539904997395532993e-01	-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01
-8.910065241883727838e-01	-8.090169943749491166e-01	-7.071067811865539010e-01	-5.877852522924740253e-01	-4.539904997395532993e-01	-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01
-8.090169943749491166e-01	-7.071067811865539010e-01	-5.877852522924740253e-01	-4.539904997395532993e-01	-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01
-7.071067811865539010e-01	-5.877852522924740253e-01	-4.539904997395532993e-01	-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00
-5.877852522924740253e-01	-4.539904997395532993e-01	-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01
-4.539904997395532993e-01	-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01
-3.090169943749467851e-01	-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01
-1.564344650402363368e-01	-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01
-1.175908519436094380e-14	1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01
1.564344650402271220e-01	3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01
3.090169943749379033e-01	4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01
4.539904997395449726e-01	5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01
5.877852522924664758e-01	7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01
7.071067811865473507e-01	8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15
8.090169943749436765e-01	8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01
8.910065241883685649e-01	9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01	3.090169943749444537e-01
9.510565162951520879e-01	9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01	3.090169943749444537e-01	4.539904997395384778e-01
9.876883405951359940e-01	1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01	3.090169943749444537e-01	4.539904997395384778e-01	5.877852522924720269e-01
1.000000000000000000e+00	9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01	3.090169943749444537e-01	4.539904997395384778e-01	5.877852522924720269e-01	7.071067811865421326e-01
9.876883405951392136e-01	9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01	3.090169943749444537e-01	4.539904997395384778e-01	5.877852522924720269e-01	7.071067811865421326e-01	8.090169943749476733e-01
9.510565162951539753e-01	8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01	3.090169943749444537e-01	4.539904997395384778e-01	5.877852522924720269e-01	7.071067811865421326e-01	8.090169943749476733e-01	8.910065241883652343e-01
8.910065241883712295e-01	8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01	3.090169943749444537e-01	4.539904997395384778e-01	5.877852522924720269e-01	7.071067811865421326e-01	8.090169943749476733e-01	8.910065241883652343e-01	9.510565162951543083e-01
8.090169943749470072e-01	7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01	3.090169943749444537e-01	4.539904997395384778e-01	5.877852522924720269e-01	7.071067811865421326e-01	8.090169943749476733e-01	8.910065241883652343e-01	9.510565162951543083e-01	9.876883405951371042e-01
7.071067811865514585e-01	5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01	3.090169943749444537e-01	4.539904997395384778e-01	5.877852522924720269e-01	7.071067811865421326e-01	8.090169943749476733e-01	8.910065241883652343e-01	9.510565162951543083e-01	9.876883405951371042e-01	1.000000000000000000e+00
5.877852522924712497e-01	4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01	3.090169943749444537e-01	4.539904997395384778e-01	5.877852522924720269e-01	7.071067811865421326e-01	8.090169943749476733e-01	8.910065241883652343e-01	9.510565162951543083e-01	9.876883405951371042e-01	1.000000000000000000e+00	9.876883405951381034e-01
4.539904997395502462e-01	3.090169943749569992e-01	1.564344650402329506e-01	8.328836195475178018e-15	-1.564344650402305359e-01	-3.090169943749411785e-01	-4.539904997395480812e-01	-5.877852522924692513e-01	-7.071067811865396902e-01	-8.090169943749456749e-01	-8.910065241883636800e-01	-9.510565162951531981e-01	-9.876883405951365491e-01	-1.000000000000000000e+00	-9.876883405951386585e-01	-9.510565162951573059e-01	-8.910065241883696752e-01	-8.090169943749534465e-01	-7.071067811865491270e-01	-5.877852522924799095e-01	-4.539904997395471931e-01	-3.090169943749537240e-01	-1.564344650402295367e-01	-4.898587196589413026e-15	1.564344650402199055e-01	3.090169943749444537e-01	4.539904997395384778e-01	5.877852522924720269e-01	7.071067811865421326e-01	8.090169943749476733e-01	8.910065241883652343e-01	9.510565162951543083e-01	9.876883405951371042e-01	1.000000000000000000e+00	9.876883405951381034e-01	9.510565162951561957e-01
